[2025-07-24T03:29:09.425+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2014, 'population': 114132, 'transformed_at': '2025-07-24T03:28:59.594318'}: 'date'
[2025-07-24T03:29:09.425+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2013, 'population': 113487, 'transformed_at': '2025-07-24T03:28:59.594323'}: 'date'
[2025-07-24T03:29:09.425+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2012, 'population': 112775, 'transformed_at': '2025-07-24T03:28:59.594327'}: 'date'
[2025-07-24T03:29:09.426+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2011, 'population': 112079, 'transformed_at': '2025-07-24T03:28:59.594332'}: 'date'
[2025-07-24T03:29:09.426+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2010, 'population': 111586, 'transformed_at': '2025-07-24T03:28:59.594335'}: 'date'
[2025-07-24T03:29:09.426+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2009, 'population': 111254, 'transformed_at': '2025-07-24T03:28:59.594337'}: 'date'
[2025-07-24T03:29:09.427+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2008, 'population': 110896, 'transformed_at': '2025-07-24T03:28:59.594341'}: 'date'
[2025-07-24T03:29:09.427+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2007, 'population': 110522, 'transformed_at': '2025-07-24T03:28:59.594346'}: 'date'
[2025-07-24T03:29:09.427+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2006, 'population': 110135, 'transformed_at': '2025-07-24T03:28:59.594351'}: 'date'
[2025-07-24T03:29:09.428+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2005, 'population': 109734, 'transformed_at': '2025-07-24T03:28:59.594356'}: 'date'
[2025-07-24T03:29:09.428+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2004, 'population': 109323, 'transformed_at': '2025-07-24T03:28:59.594359'}: 'date'
[2025-07-24T03:29:09.429+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2003, 'population': 108884, 'transformed_at': '2025-07-24T03:28:59.594362'}: 'date'
[2025-07-24T03:29:09.429+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2002, 'population': 108404, 'transformed_at': '2025-07-24T03:28:59.594364'}: 'date'
[2025-07-24T03:29:09.430+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2001, 'population': 107987, 'transformed_at': '2025-07-24T03:28:59.594374'}: 'date'
[2025-07-24T03:29:09.430+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 2000, 'population': 107451, 'transformed_at': '2025-07-24T03:28:59.594381'}: 'date'
[2025-07-24T03:29:09.430+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1999, 'population': 106727, 'transformed_at': '2025-07-24T03:28:59.594384'}: 'date'
[2025-07-24T03:29:09.431+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1998, 'population': 106009, 'transformed_at': '2025-07-24T03:28:59.594387'}: 'date'
[2025-07-24T03:29:09.431+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1997, 'population': 105293, 'transformed_at': '2025-07-24T03:28:59.594391'}: 'date'
[2025-07-24T03:29:09.432+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1996, 'population': 104584, 'transformed_at': '2025-07-24T03:28:59.594394'}: 'date'
[2025-07-24T03:29:09.433+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1995, 'population': 103869, 'transformed_at': '2025-07-24T03:28:59.594396'}: 'date'
[2025-07-24T03:29:09.434+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1994, 'population': 103138, 'transformed_at': '2025-07-24T03:28:59.594399'}: 'date'
[2025-07-24T03:29:09.435+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1993, 'population': 102382, 'transformed_at': '2025-07-24T03:28:59.594403'}: 'date'
[2025-07-24T03:29:09.435+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1992, 'population': 101602, 'transformed_at': '2025-07-24T03:28:59.594406'}: 'date'
[2025-07-24T03:29:09.436+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1991, 'population': 100793, 'transformed_at': '2025-07-24T03:28:59.594409'}: 'date'
[2025-07-24T03:29:09.436+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1990, 'population': 99957, 'transformed_at': '2025-07-24T03:28:59.594412'}: 'date'
[2025-07-24T03:29:09.436+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1989, 'population': 99121, 'transformed_at': '2025-07-24T03:28:59.594415'}: 'date'
[2025-07-24T03:29:09.437+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1988, 'population': 98308, 'transformed_at': '2025-07-24T03:28:59.594418'}: 'date'
[2025-07-24T03:29:09.437+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1987, 'population': 97526, 'transformed_at': '2025-07-24T03:28:59.594422'}: 'date'
[2025-07-24T03:29:09.437+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1986, 'population': 96790, 'transformed_at': '2025-07-24T03:28:59.594425'}: 'date'
[2025-07-24T03:29:09.438+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1985, 'population': 96111, 'transformed_at': '2025-07-24T03:28:59.594429'}: 'date'
[2025-07-24T03:29:09.439+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1984, 'population': 95498, 'transformed_at': '2025-07-24T03:28:59.594431'}: 'date'
[2025-07-24T03:29:09.439+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1983, 'population': 94948, 'transformed_at': '2025-07-24T03:28:59.594435'}: 'date'
[2025-07-24T03:29:09.440+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1982, 'population': 94383, 'transformed_at': '2025-07-24T03:28:59.594439'}: 'date'
[2025-07-24T03:29:09.440+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1981, 'population': 94052, 'transformed_at': '2025-07-24T03:28:59.594443'}: 'date'
[2025-07-24T03:29:09.441+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1980, 'population': 94538, 'transformed_at': '2025-07-24T03:28:59.594447'}: 'date'
[2025-07-24T03:29:09.441+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1979, 'population': 95490, 'transformed_at': '2025-07-24T03:28:59.594451'}: 'date'
[2025-07-24T03:29:09.442+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1978, 'population': 96305, 'transformed_at': '2025-07-24T03:28:59.594455'}: 'date'
[2025-07-24T03:29:09.442+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1977, 'population': 97017, 'transformed_at': '2025-07-24T03:28:59.594463'}: 'date'
[2025-07-24T03:29:09.443+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1976, 'population': 97632, 'transformed_at': '2025-07-24T03:28:59.594467'}: 'date'
[2025-07-24T03:29:09.443+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1975, 'population': 98126, 'transformed_at': '2025-07-24T03:28:59.594472'}: 'date'
[2025-07-24T03:29:09.443+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1974, 'population': 98486, 'transformed_at': '2025-07-24T03:28:59.594476'}: 'date'
[2025-07-24T03:29:09.443+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1973, 'population': 98709, 'transformed_at': '2025-07-24T03:28:59.594479'}: 'date'
[2025-07-24T03:29:09.444+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1972, 'population': 98777, 'transformed_at': '2025-07-24T03:28:59.594482'}: 'date'
[2025-07-24T03:29:09.444+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1971, 'population': 98648, 'transformed_at': '2025-07-24T03:28:59.594486'}: 'date'
[2025-07-24T03:29:09.444+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1970, 'population': 98414, 'transformed_at': '2025-07-24T03:28:59.594489'}: 'date'
[2025-07-24T03:29:09.445+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1969, 'population': 98204, 'transformed_at': '2025-07-24T03:28:59.594492'}: 'date'
[2025-07-24T03:29:09.445+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1968, 'population': 98078, 'transformed_at': '2025-07-24T03:28:59.594495'}: 'date'
[2025-07-24T03:29:09.445+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1967, 'population': 98066, 'transformed_at': '2025-07-24T03:28:59.594498'}: 'date'
[2025-07-24T03:29:09.446+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1966, 'population': 98121, 'transformed_at': '2025-07-24T03:28:59.594501'}: 'date'
[2025-07-24T03:29:09.446+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1965, 'population': 98067, 'transformed_at': '2025-07-24T03:28:59.594503'}: 'date'
[2025-07-24T03:29:09.446+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1964, 'population': 97760, 'transformed_at': '2025-07-24T03:28:59.594506'}: 'date'
[2025-07-24T03:29:09.447+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1963, 'population': 97195, 'transformed_at': '2025-07-24T03:28:59.594509'}: 'date'
[2025-07-24T03:29:09.447+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1962, 'population': 96375, 'transformed_at': '2025-07-24T03:28:59.594511'}: 'date'
[2025-07-24T03:29:09.448+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1961, 'population': 95335, 'transformed_at': '2025-07-24T03:28:59.594514'}: 'date'
[2025-07-24T03:29:09.448+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Grenada', 'country_code': 'GRD', 'year': 1960, 'population': 94058, 'transformed_at': '2025-07-24T03:28:59.594517'}: 'date'
[2025-07-24T03:29:09.450+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2024, 'population': 18406359, 'transformed_at': '2025-07-24T03:28:59.594519'}: 'date'
[2025-07-24T03:29:09.451+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2023, 'population': 18124838, 'transformed_at': '2025-07-24T03:28:59.594522'}: 'date'
[2025-07-24T03:29:09.451+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2022, 'population': 17847877, 'transformed_at': '2025-07-24T03:28:59.594525'}: 'date'
[2025-07-24T03:29:09.451+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2021, 'population': 17598650, 'transformed_at': '2025-07-24T03:28:59.594527'}: 'date'
[2025-07-24T03:29:09.452+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2020, 'population': 17357325, 'transformed_at': '2025-07-24T03:28:59.594530'}: 'date'
[2025-07-24T03:29:09.452+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2019, 'population': 17103803, 'transformed_at': '2025-07-24T03:28:59.594537'}: 'date'
[2025-07-24T03:29:09.452+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2018, 'population': 16845685, 'transformed_at': '2025-07-24T03:28:59.594540'}: 'date'
[2025-07-24T03:29:09.453+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2017, 'population': 16567357, 'transformed_at': '2025-07-24T03:28:59.594543'}: 'date'
[2025-07-24T03:29:09.454+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2016, 'population': 16268760, 'transformed_at': '2025-07-24T03:28:59.594554'}: 'date'
[2025-07-24T03:29:09.455+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2015, 'population': 15971743, 'transformed_at': '2025-07-24T03:28:59.594558'}: 'date'
[2025-07-24T03:29:09.455+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2014, 'population': 15681725, 'transformed_at': '2025-07-24T03:28:59.594561'}: 'date'
[2025-07-24T03:29:09.456+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2013, 'population': 15387337, 'transformed_at': '2025-07-24T03:28:59.594564'}: 'date'
[2025-07-24T03:29:09.457+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2012, 'population': 15089647, 'transformed_at': '2025-07-24T03:28:59.594567'}: 'date'
[2025-07-24T03:29:09.457+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2011, 'population': 14792126, 'transformed_at': '2025-07-24T03:28:59.594569'}: 'date'
[2025-07-24T03:29:09.458+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2010, 'population': 14500112, 'transformed_at': '2025-07-24T03:28:59.594572'}: 'date'
[2025-07-24T03:29:09.458+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2009, 'population': 14215611, 'transformed_at': '2025-07-24T03:28:59.594575'}: 'date'
[2025-07-24T03:29:09.458+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2008, 'population': 13935174, 'transformed_at': '2025-07-24T03:28:59.594578'}: 'date'
[2025-07-24T03:29:09.459+0000] {load_mongo.py:82} ERROR - Error cargando registro población {'country': 'Guatemala', 'country_code': 'GTM', 'year': 2007, 'population': 13652040, 'transformed_at': '2025-07-24T03:28:59.594581'}: 'date'
